fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-02T08:08:52.254967+00:00,2026-09-02T13:38:52.254967+05:30,BANKNIFTY,29-Sep-2026,43500.0,CE,57073.2,12448.2,300,14329.4,300,0.0,13388.8,0,0,0,0,0,,,,,,,,,,,,,,,0.07418403554772324,,,,,,11.54,30,57006.45,57221.1,56823.2,57409.6,mid_price,no_price_available
2026-09-02T08:08:52.254967+00:00,2026-09-02T13:38:52.254967+05:30,BANKNIFTY,29-Sep-2026,43500.0,PE,57073.2,4.9,120,5,150,4.9,4.95,5454,566,1494,5.376344086021505,37.54,-0.002983609535356337,1.5600391290225394e-06,-0.9528766328912229,1.4151571223635753,-0.06419598623779799,0.00043071296335117073,27.436642767881157,-7.641436354118586e-10,2.608962632469167e-05,-1.7410017425281175e-07,-0.21021820241144673,-31.47181074453752,0.00403896164538873,2.6854769210105206e-06,0.07418403554772324,57520.4,0.10521149147636641,0.0068000000000000005,index_dividend_yield,0.065,11.54,30,57006.45,57221.1,56823.2,57409.6,mid_price,ok
2026-09-02T08:08:52.254967+00:00,2026-09-02T13:38:52.254967+05:30,BANKNIFTY,29-Sep-2026,45000.0,CE,57073.2,12348.05,30,12467.25,30,12300,12407.65,774,-1,1,-1.2841091492776886,0,,,,,,,,,,,,,,,0.07418403554772324,57520.4,0.10521149147636641,0.0068000000000000005,index_dividend_yield,0.065,11.54,30,57006.45,57221.1,56823.2,57409.6,mid_price,no_nse_iv
2026-09-02T08:08:52.254967+00:00,2026-09-02T13:38:52.254967+05:30,BANKNIFTY,29-Sep-2026,45000.0,PE,57073.2,7.2,180,7.4,60,7.3,7.300000000000001,6702,523,1263,2.816901408450704,34.9,-0.004750860836733277,2.546479700768406e-06,-1.3392687931151785,2.147536466742969,-0.0988918366960855,0.0006139696265515301,39.865158504677424,-1.2647142450268044e-09,3.9973973328311204e-05,-2.464425693723286e-07,-0.287160562925743,-32.50836138098644,0.006210836983110507,4.096185706791562e-06,0.07418403554772324,57520.4,0.10521149147636641,0.0068000000000000005,index_dividend_yield,0.065,11.54,30,57006.45,57221.1,56823.2,57409.6,mid_price,ok
2026-09-02T08:08:52.254967+00:00,2026-09-02T13:38:52.254967+05:30,BANKNIFTY,29-Sep-2026,46500.0,CE,57073.2,10491.9,330,11167.3,60,0.0,10829.599999999999,1,0,0,0,65.63,0.8956583651362572,1.7677671089914396e-05,-40.11198849509843,28.035115852567234,-0.29703929308788624,0.0034558665254221794,58.16574612564551,-2.492317402654144e-09,9.741420443481883e-06,-9.795802576470921e-08,-1.1905907024658227,4.518102237067375,-0.8560005799332933,2.6630761809248396e-05,0.07418403554772324,57520.4,0.10521149147636641,0.0068000000000000005,index_dividend_yield,0.065,11.54,30,57006.45,57221.1,56823.2,57409.6,mid_price,ok
2026-09-02T08:08:52.254967+00:00,2026-09-02T13:38:52.254967+05:30,BANKNIFTY,29-Sep-2026,46500.0,PE,57073.2,9.1,30,9.5,30,9.45,9.3,646,11,363,11.834319526627219,31.51,-0.006556878366737125,3.7548291529208823e-06,-1.6019466573175758,2.858995593460852,-0.1397724013190915,0.0007788706915653736,53.894127140815314,-1.9718961307633708e-09,5.8864471075160146e-05,-3.250790562450245e-07,-0.35311345559345053,-34.9834070511499,0.008277831392526375,5.65651212183189e-06,0.07418403554772324,57520.4,0.10521149147636641,0.0068000000000000005,index_dividend_yield,0.065,11.54,30,57006.45,57221.1,56823.2,57409.6,mid_price,ok
2026-09-02T08:08:52.254967+00:00,2026-09-02T13:38:52.254967+05:30,BANKNIFTY,29-Sep-2026,48000.0,CE,57073.2,9372.15,30,9436.05,30,9456.3,9404.099999999999,269,-2,3,-1.2912317327766178,32.8,0.9783783643892133,9.942920203497037e-06,-12.017725777816468,7.880661969467584,-0.3001021216934019,0.001745195808289357,94.7465349736345,-4.139023556371897e-09,8.92268938240995e-05,-5.041931347744465e-07,-0.6905950844635775,5.993674444591321,-0.9692256570422461,1.405710620582846e-05,0.07418403554772324,57520.4,0.10521149147636641,0.0068000000000000005,index_dividend_yield,0.065,11.54,30,57006.45,57221.1,56823.2,57409.6,mid_price,ok
2026-09-02T08:08:52.254967+00:00,2026-09-02T13:38:52.254967+05:30,BANKNIFTY,29-Sep-2026,48000.0,PE,57073.2,10.3,30,10.45,240,10.3,10.375,2982,-3,2162,2.487562189054726,27.54,-0.00812193926927745,5.18834313814245e-06,-1.6798789412407347,3.4527690384699885,-0.1877731350662616,0.0009074172267768462,70.14666266099812,-3.011468820692227e-09,8.656672910369171e-05,-4.135741250709083e-07,-0.40273997378412746,-39.285563625282926,0.009903009134653747,7.3351780998401635e-06,0.07418403554772324,57520.4,0.10521149147636641,0.0068000000000000005,index_dividend_yield,0.065,11.54,30,57006.45,57221.1,56823.2,57409.6,mid_price,ok
2026-09-02T08:08:52.254967+00:00,2026-09-02T13:38:52.254967+05:30,BANKNIFTY,29-Sep-2026,49000.0,CE,57073.2,8352.9,90,8533.1,90,0.0,8443.0,74,0,0,0,26.21,0.9867145482192515,8.095857125881648e-06,-9.983327144339007,5.127489242125255,-0.27198398530270396,0.0012609100349362246,94.3927448538564,-4.588308076414005e-09,0.00011814920228776604,-5.31262151696405e-07,-0.5258099549090733,6.786016103343388,-0.979924073608258,1.0983357555218245e-05,0.07418403554772324,57520.4,0.10521149147636641,0.0068000000000000005,index_dividend_yield,0.065,11.54,30,57006.45,57221.1,56823.2,57409.6,mid_price,ok
2026-09-02T08:08:52.254967+00:00,2026-09-02T13:38:52.254967+05:30,BANKNIFTY,29-Sep-2026,49000.0,PE,57073.2,12.95,30,13.4,90,13.45,13.175,1217,8,503,8.46774193548387,25.56,-0.011075240469445847,7.331631793192657e-06,-2.0337573814486487,4.528312573345058,-0.2527778744302201,0.001125991316220147,89.88754791559961,-4.360696471809322e-09,0.00011684924511885958,-5.129103767151213e-07,-0.48401125225110864,-41.00126177621594,0.01321461222044452,9.946560592133906e-06,0.07418403554772324,57520.4,0.10521149147636641,0.0068000000000000005,index_dividend_yield,0.065,11.54,30,57006.45,57221.1,56823.2,57409.6,mid_price,ok
2026-09-02T08:08:52.254967+00:00,2026-09-02T13:38:52.254967+05:30,BANKNIFTY,29-Sep-2026,49500.0,CE,57073.2,7737.05,300,8200.4,300,0.0,7968.725,3,0,0,0,0,,,,,,,,,,,,,,,0.07418403554772324,57520.4,0.10521149147636641,0.0068000000000000005,index_dividend_yield,0.065,11.54,30,57006.45,57221.1,56823.2,57409.6,mid_price,no_nse_iv
