fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,43500.0,CE,56310.95,11866.15,300,13295.15,870,0.0,12580.65,0,0,0,0,0,,,,,,,,,,,,,,,0.030307214541698376,,,,,,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,no_price_available
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,43500.0,PE,56310.95,0.65,120,0.7,1440,0.65,0.675,5242,0,699,-23.529411764705884,46.44,-0.0005669341973423011,4.384751775813982e-07,-0.4055661256306937,0.19569014518866276,-0.013644127346277993,0.0002828471499497251,4.353631401336225,-3.2310228301410535e-10,8.810709290305894e-06,-1.820319165497235e-07,-0.0991364817708995,-45.54086199790389,0.000750014099269852,7.347713383231357e-07,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,45000.0,CE,56310.95,11407.25,30,11464.65,30,11498.75,11435.95,710,-83,94,0.8662280701754386,70.51,0.971233106772634,9.447908369035706e-06,-27.051866510530772,6.402036104287032,-0.16482757448094132,0.005183936838647929,30.739207005777036,-2.7693338005697475e-09,3.196454117774212e-05,-9.954575055747791e-07,-1.2523969263898822,4.7694837677721145,-0.9605374914340541,1.4794365826497971e-05,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,45000.0,PE,56310.95,0.75,2160,0.8,720,0.75,0.775,5895,-69,1055,-28.571428571428573,41.24,-0.0007272530818113249,6.213689023167794e-07,-0.4523872451516539,0.24626341783600594,-0.018955504067938674,0.0003481036558767932,5.91571207489884,-5.036731554045505e-10,1.3419515504865528e-05,-2.455700574264915e-07,-0.1198117502849711,-50.51854561063559,0.0009280655799575699,9.729940739277268e-07,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,46500.0,CE,56310.95,9146.45,330,10193.8,300,0.0,9670.125,1,0,0,0,65.63,,,,,,,,,,,,,,,0.030307214541698376,,,,,,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,no_price_available
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,46500.0,PE,56310.95,2.15,150,2.25,90,2.15,2.2,862,-56,333,-17.307692307692307,39.24,-0.0021028217135524736,1.7248755758240083e-06,-1.1344156287303588,0.650456867157358,-0.04724389424292947,0.0008222779387860527,13.256033173895732,-1.3212462984593242e-09,3.075614968088823e-05,-5.333035452351013e-07,-0.26017377787780793,-49.003553644379096,0.0025984576833591234,2.529516841525827e-06,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,48000.0,CE,56310.95,8433.05,30,8492.25,30,8437.1,8462.65,217,35,53,1.8973429951690821,36.9,0.9943301745255442,4.321176604510462e-06,-9.957183032373628,1.532357555353882,-0.10510172882033375,0.001732037912768658,26.22497046063621,-3.130653926641944e-09,6.224224090790108e-05,-1.0096066095706302e-06,-0.4966897172028968,6.665766946023589,-0.9914956582814545,5.947100117529815e-06,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,48000.0,PE,56310.95,3.3,720,3.4,90,3.3,3.3499999999999996,2523,-352,2498,-20.481927710843372,34.61,-0.0033673376592019367,2.991925164261704e-06,-1.5259800394117282,0.9951397120483553,-0.07770741780889814,0.00118812815726898,20.641025754464582,-2.4568844989479992e-09,5.341270373309559e-05,-8.130681682395998e-07,-0.36062582738272353,-53.484492975749745,0.004024234823374507,4.117692962941741e-06,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,48500.0,CE,56310.95,7225.5,300,8520.4,300,0.0,7872.95,0,0,0,0,0,,,,,,,,,,,,,,,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,no_nse_iv
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,48500.0,PE,56310.95,3.1,30,3.75,360,3.6,3.425,55,1,94,-30.76923076923077,32.29,-0.00330540392992288,3.1538162964098047e-06,-1.3981988120739353,0.9786697610473979,-0.08222736299459449,0.0011711825244605893,21.89118652788702,-2.780366745602003e-09,6.0777527414089653e-05,-8.616505118693509e-07,-0.3560868380181069,-57.48882178723648,0.003904497234962339,4.2514651570184446e-06,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,wide_quote_low_liquidity
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,49000.0,CE,56310.95,7364.6,30,7518.75,30,0.0,7441.675,68,0,0,0,63.37,0.9083247136751788,2.6453624704939192e-05,-52.90548038768228,16.11018867952757,-0.31673370292739644,0.008854340130858396,41.34859468084606,-6.139100623752004e-09,2.61516447353527e-05,-7.001147895651958e-07,-1.8812089323253751,6.666811692319403,-0.8872755163976972,3.493644705893664e-05,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,49000.0,PE,56310.95,3.6,120,3.75,30,3.65,3.675,1543,63,878,-34.82142857142857,31.02,-0.0042087774076483815,4.077248097364606e-06,-1.66579187594879,1.2154599801008472,-0.1031539350006788,0.0014088025249782538,26.643386405998392,-3.6288175074778826e-09,7.623006228439321e-05,-1.0358101061783393e-06,-0.4188598042011944,-58.58683922587856,0.00491929664524735,5.384689768927306e-06,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,49500.0,CE,56310.95,6670.25,300,7379.5,300,0.0,7024.875,3,0,0,0,0,,,,,,,,,,,,,,,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,no_nse_iv
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,49500.0,PE,56310.95,4.45,60,4.6,90,4.5,4.525,852,-20,725,-34.306569343065696,29.52,-0.005106989137939714,5.091619063502491e-06,-1.8807654780504706,1.4444549075449407,-0.12563566894660408,0.0016294654222610396,31.632996125094735,-4.6400309377634655e-09,9.425529425934277e-05,-1.215622938656696e-06,-0.475600380413375,-60.502601328896844,0.005905708773770735,6.589177615936251e-06,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,50000.0,CE,56310.95,6455.3,30,6488.1,150,6434.2,6471.700000000001,3464,6,42,2.7220333029998245,0,,,,,,,,,,,,,,,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,no_nse_iv
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,50000.0,PE,56310.95,4.95,30,5.05,120,5.1,5.0,12375,-449,2910,-31.543624161073826,27.98,-0.006195967634314147,6.377732211952433e-06,-2.112392384581115,1.7149273319338167,-0.153303650714383,0.001880097662044799,37.581625777025174,-5.967527150676225e-09,0.00011696906012499104,-1.4255002227755757e-06,-0.5384410041420824,-62.695352045724114,0.007089316852610895,8.089319332837965e-06,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,50500.0,CE,56310.95,5840.85,300,6037.6,30,0.0,5939.225,3,0,0,0,0,,,,,,,,,,,,,,,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,no_nse_iv
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,50500.0,PE,56310.95,5.2,240,5.3,90,5.2,5.25,2564,-287,2625,-38.46153846153846,26.1,-0.006975352021768444,7.592319144212379e-06,-2.1830937154354713,1.904349667867569,-0.17959742305279122,0.00204894231929084,43.283463088212066,-7.483233192337071e-09,0.00014347287354999898,-1.6253658977854621e-06,-0.5799007344481932,-66.48611335616415,0.00789498078395856,9.440117667009833e-06,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,50800.0,CE,56310.95,5138.6,300,5959.55,300,0.0,5549.075000000001,0,0,0,0,0,,,,,,,,,,,,,,,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,no_nse_iv
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,50800.0,PE,56310.95,5.7,60,6.95,30,5.7,6.325,29,0,146,-38.04347826086956,24.99,-0.007557559670661654,8.510338129734991e-06,-2.239840303343899,2.0438301597756805,-0.19906125509885733,0.0021703296797931154,47.4098890685668,-8.655041585310504e-09,0.00016335404052659797,-1.7676091459070186e-06,-0.6093014255461637,-68.91561926351127,0.008498989103727539,1.045695163930433e-05,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,wide_quote_low_liquidity
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,50900.0,CE,56310.95,4999.1,300,5854.8,300,0.0,5426.950000000001,0,0,0,0,0,,,,,,,,,,,,,,,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,no_nse_iv
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,50900.0,PE,56310.95,5.55,30,8.25,60,7.6,6.9,14,13,77,-23.232323232323232,25.46,-0.009610851350863469,1.0314298703532437e-05,-2.816692155188412,2.5236541387125255,-0.23223393430709185,0.002577782799582389,53.297988153563566,-9.91959633603476e-09,0.00017731846530022442,-1.9520061481039623e-06,-0.7056722803821698,-65.93942952003151,0.010793784756903116,1.2623792526345964e-05,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,wide_quote_low_liquidity
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,51000.0,CE,56310.95,5396.6,30,5521.75,30,0.0,5459.175,267,0,0,0,44.6,0.9092492900604673,3.730448350255765e-05,-39.37315020938082,15.98923265325203,-0.4606673568301467,0.008971449479614368,60.39378090104641,-1.2065948438268276e-08,5.7263163683220756e-05,-1.054815706932793e-06,-1.89598751357409,9.16079658352236,-0.8943447497278397,4.547852675707302e-05,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,51000.0,PE,56310.95,6.5,540,6.65,60,6.55,6.575,12134,508,8450,-37.91469194312796,24.65,-0.008870934423537412,9.931880222779044e-06,-2.5406971096540794,2.3527735476470255,-0.22665848872814065,0.002434208236305411,52.67956778011262,-9.990031484276356e-09,0.000182085668421069,-1.9395045185254182e-06,-0.6721060340516072,-68.72169146853801,0.009937247834563718,1.210812315438526e-05,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,51100.0,CE,56310.95,4813.9,300,5646.1,300,0.0,5230.0,0,0,0,0,0,,,,,,,,,,,,,,,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,no_nse_iv
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,51100.0,PE,56310.95,7,30,7.65,30,7.2,7.325,102,12,121,-26.153846153846153,24.45,-0.009539445657146947,1.0670583620059365e-05,-2.6840721136477805,2.5072565162920144,-0.2407308665204888,0.0025624941083266656,55.31365508100938,-1.069621302075012e-08,0.00019176432083219268,-2.0238283939131845e-06,-0.7021219870367719,-68.75645121024125,0.01066512666259349,1.2957824144201976e-05,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,51200.0,CE,56310.95,4746.75,300,5597.05,300,0.0,5171.9,0,0,0,0,0,,,,,,,,,,,,,,,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,no_nse_iv
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,51200.0,PE,56310.95,7.05,300,7.4,30,7,7.225,124,-45,144,-27.835051546391753,23.94,-0.00948519588101952,1.0843696103837732e-05,-2.613304733421829,2.494785525910197,-0.24495669810315357,0.002551190630357355,56.33566671624157,-1.1110291366302495e-08,0.00019956851516022306,-2.060407192051894e-06,-0.6994933243471442,-70.28382442818929,0.010580466195085058,1.3116655866830758e-05,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,ok
2026-09-18T08:30:31.682213+00:00,2026-09-18T14:00:31.682213+05:30,BANKNIFTY,29-Sep-2026,51300.0,CE,56310.95,4640.6,300,5438.05,300,0.0,5039.325000000001,0,0,0,0,0,,,,,,,,,,,,,,,0.030307214541698376,56471.2,0.0937652537789149,0.006999999999999999,index_dividend_yield,0.065,11.51,30,56172.85,56393.85,56073.55,56055.75,mid_price,no_nse_iv
