fetch_ts_utc,fetch_ts_ist,symbol,expiry_date,strike,option_type,underlying_value,bid_price,bid_qty,ask_price,ask_qty,ltp,mid_price,open_interest,change_in_oi,total_traded_volume,pchange_vs_prev_close,nse_iv,delta,gamma,theta,vega,vanna,charm,vomma,speed,zomma,color,veta,omega,dual_delta,dual_gamma,time_to_expiry_years,futures_price,implied_cost_of_carry,dividend_yield_used,dividend_yield_source,risk_free_rate_used,india_vix,lot_size,underlying_day_open,underlying_day_high,underlying_day_low,underlying_prev_close,price_source_for_iv,data_quality_flag
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,15000.0,CE,23946.25,,0,9494,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,,,,,,10.96,65,23910.9,24005.75,23895.85,23873.45,none,no_price_available
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,15000.0,PE,23946.25,1.1,325,1.3,1950,1.1,1.2000000000000002,1283,-2,68,-15.384615384615385,60.24,-0.001088631873788974,9.62651582498651e-07,-0.27039903173623775,0.22842992279873875,-0.017562518158095685,0.00020759222560005701,3.3780718980198494,-8.217239975298891e-10,1.2637794948384864e-05,-1.4903161902430477e-07,-0.04448675919906889,-21.79417487958688,0.0018176520201014198,2.4533620070976193e-06,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,wide_quote_low_liquidity
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,16500.0,CE,23946.25,,0,8031.95,1690,0.0,,0,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,,,,,,10.96,65,23910.9,24005.75,23895.85,23873.45,none,no_price_available
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,16500.0,PE,23946.25,0.8,585,1.05,650,0.8,0.925,2045,0,21,-5.882352941176471,47.55,-0.0010337794246811783,1.1630915798678005e-06,-0.20281095947816893,0.21785289404709643,-0.02157493429228688,0.00020050130817725646,4.170722384971251,-1.251791874981278e-09,1.9820755933369652e-05,-1.836846360399052e-07,-0.043106122597058816,-27.969916318603374,0.0015539517356187005,2.449745946637509e-06,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,wide_quote_low_liquidity
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,18000.0,CE,23946.25,,0,6161.1,1690,0.0,,21,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,,,,,,10.96,65,23910.9,24005.75,23895.85,23873.45,none,no_price_available
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,18000.0,PE,23946.25,1.5,975,1.6,130,1.55,1.55,14765,-31,270,-11.428571428571429,39.63,-0.002288487523267914,2.880125569631619e-06,-0.34703310999925696,0.44960837860251873,-0.049371817418310864,0.0003800333189757691,8.785110564716453,-3.411702553439721e-09,4.900805826169071e-05,-3.756747683757917e-07,-0.07659009768240038,-31.681656763515097,0.003140579099568448,5.0973145833362386e-06,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,19500.0,CE,23946.25,4533.95,65,4560,65,4550,4546.975,2161,0,2,2.0740092651793027,0,,,,,,,,,,,,,,,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,19500.0,PE,23946.25,2.9,5785,3,2015,3,2.95,13508,-48,933,-13.043478260869565,31.68,-0.005242133133793941,7.584359981347287e-06,-0.579051593239664,0.9464616288532361,-0.11786660087247666,0.0007179062324715766,18.931341699927216,-1.0106294063347143e-08,0.0001277623225763659,-7.727060251198919e-07,-0.13418110209029654,-36.998191278501594,0.006611399165378751,1.1437332313462647e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21000.0,CE,23946.25,3063,325,3065.55,260,3063,3064.275,7911,-46,175,2.338790511192783,0,,,,,,,,,,,,,,,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21000.0,PE,23946.25,6,260,6.05,650,6,6.025,26330,-654,5470,-6.976744186046512,23.49,-0.013113761684814795,2.2875173198743532e-05,-0.9445662183058752,2.116636633996415,-0.3102420617403581,0.001372912217188566,43.27519507984623,-3.553970278887543e-08,0.0003703054308419542,-1.6135673748380837e-06,-0.23370469371748248,-45.598381543210685,0.01528153249754709,2.974409955425984e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21600.0,CE,23946.25,2442.75,65,2489.45,130,2443,2466.1,822,78,98,1.5188347981466475,0,,,,,,,,,,,,,,,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21600.0,PE,23946.25,7.55,1430,7.6,130,7.6,7.574999999999999,3888,177,708,-5,19.91,-0.019113994913829327,3.7279626726080185e-05,-1.0926559152508593,2.923759971039159,-0.4725920130216783,0.0017456296575695703,61.4589882484049,-6.354513662293828e-08,0.0005964001817545036,-2.1513205621569246e-06,-0.2853000985894676,-51.57108942419323,0.021601101535057118,4.581831117206895e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21650.0,CE,23946.25,2355.9,65,2440.4,65,0.0,2398.15,1,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21650.0,PE,23946.25,6.3,1755,9,195,0.0,7.65,89,0,0,0,19.92,-0.021325696320171353,4.088579254086421e-05,-1.1983114995002846,3.208194245000092,-0.506676038813509,0.0018693301229404033,64.45107505931303,-6.815162982498769e-08,0.0006161310536533103,-2.2152649715993274e-06,-0.30174158425174946,-50.831378008685796,0.024051585132480145,5.0018612890126584e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,wide_quote_low_liquidity
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21700.0,CE,23946.25,2326.8,65,2392.7,65,0.0,2359.75,1,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21700.0,PE,23946.25,8.3,260,8.5,65,8.3,8.4,1234,73,139,-5.142857142857143,19.46,-0.021251105270549533,4.17284364469632e-05,-1.1655081918958945,3.198702492471966,-0.5178163422098724,0.0018631534415361924,65.91562682130481,-7.121674583849316e-08,0.0006454711668517279,-2.2620782970414913e-06,-0.3009375793725928,-52.07793747133398,0.023901192170280267,5.0814501440843016e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21750.0,CE,23946.25,2268.7,65,2339.95,65,0.0,2304.325,1,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21750.0,PE,23946.25,6.9,130,8.9,65,0.0,7.9,102,0,0,0,19.23,-0.02239824409433063,4.4144755377397144e-05,-1.2024477060823402,3.343930938794162,-0.5418690290292273,0.001923187006734689,68.2288832297262,-7.540460073838709e-08,0.0006711655593599065,-2.3167262568912647e-06,-0.30881739780676387,-52.353657609130806,0.025130978187919352,5.35100819986036e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,wide_quote_low_liquidity
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21800.0,CE,23946.25,2215.05,65,2291.45,65,0.0,2253.25,2,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21800.0,PE,23946.25,8.75,325,9,195,8.95,8.875,2211,-5,454,-7.731958762886598,18.95,-0.023337642436914774,4.63747411433097e-05,-1.2249496204334311,3.46170147772265,-0.5644114388920797,0.0019703211294779463,70.45350211905021,-7.967299296101211e-08,0.0006991181330842283,-2.370306428600355e-06,-0.31495682608560305,-52.85514541642966,0.026120286195501864,5.5955597268584785e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21850.0,CE,23946.25,2169.25,65,2241.15,65,0.0,2205.2,1,0,0,0,17.26,0.9825420648729932,3.820969107511558e-05,-3.9286871808918415,2.5978448989633893,-0.4995401006211986,0.0016180778972113563,66.72742382209785,-7.697216554474716e-08,0.0007600668454380351,-2.3532555715964678e-06,-0.26357959783831975,10.789789021868218,-0.9770068377900786,4.589291758657876e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21850.0,PE,23946.25,7.1,1755,9.4,65,9,8.25,55,0,1,-2.1739130434782608,18.6,-0.023922545476798684,4.824125677164008e-05,-1.2257430929932351,3.534520121220559,-0.5842278421555082,0.0019979118149698535,72.54231579665226,-8.39662434319765e-08,0.0007307489983412049,-2.4241417547634815e-06,-0.3185363251232465,-53.69087091419281,0.026705938859234606,5.794163624462557e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,wide_quote_low_liquidity
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21900.0,CE,23946.25,2116.25,65,2189.4,65,0.0,2152.825,9,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21900.0,PE,23946.25,8.9,390,9.3,195,9.25,9.100000000000001,2538,-17,479,-13.145539906103286,18.31,-0.02489968250749583,5.068023570831891e-05,-1.24595084358437,3.6553239423113717,-0.6085797652102456,0.0020445178419469835,74.91442833672868,-8.881473696900643e-08,0.0007618926695408914,-2.4790279383337765e-06,-0.32454190801304117,-54.26543765880314,0.027727933930268255,6.059341377000624e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21950.0,CE,23946.25,2031.1,715,2139.6,65,0.0,2085.35,2,0,0,0,24.47,0.9251756990254006,9.122026536714933e-05,-7.134851044370131,8.792739393110086,-0.7912219629648831,0.003573316287709405,71.81469780222294,-8.965508965042001e-08,0.0003722698807634374,-1.514997356250389e-06,-0.4966265298222261,10.417877995734717,-0.9124330284338663,0.00010856686735307248,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,21950.0,PE,23946.25,8.4,3055,9.9,65,0.0,9.15,385,0,0,0,18.15,-0.026765221982664397,5.4313337706568554e-05,-1.310091971944668,3.8831308237104345,-0.6417582331558844,0.002132475029805847,77.74722522893795,-9.449648727133873e-08,0.0007882166069894791,-2.530634622547375e-06,-0.33575127457864573,-54.21991209690183,0.029737930293304814,6.464165508134093e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,wide_quote_low_liquidity
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,22000.0,CE,23946.25,2057.5,130,2066.7,65,2054.15,2062.1,12106,-82,179,3.826227602416033,0,,,,,,,,,,,,,,,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,22000.0,PE,23946.25,9.7,2080,9.75,325,9.75,9.725,48493,7760,16517,-10.138248847926267,17.71,-0.02690344596150921,5.590263775826433e-05,-1.2814894552226872,3.899866696124481,-0.6601585692686887,0.0021356128693797473,79.88398940415541,-9.951414317751092e-08,0.0008294562368154491,-2.589890892212363e-06,-0.3361661681588006,-55.55043156565725,0.02981063509408879,6.623109927594696e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,22050.0,CE,23946.25,1984.7,65,2038.95,65,0.0,2011.825,1,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,22050.0,PE,23946.25,9.35,1495,9.85,260,9.9,9.6,203,-9,15,-8.755760368663594,17.38,-0.02779161803854612,5.852817966907435e-05,-1.2898067928517585,4.0069478465221104,-0.6863010149261838,0.0021736065096584385,82.44006822616612,-1.0535624518820443e-07,0.0008674364972763903,-2.646938904642288e-06,-0.3409743031014707,-56.370878212050705,0.030717045984497014,6.90276127280499e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,22100.0,CE,23946.25,1921.4,65,2029.9,390,0.0,1975.65,12,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,22100.0,PE,23946.25,10.1,325,10.2,130,10.1,10.149999999999999,1551,33,792,-14.767932489451477,17.06,-0.028802680416374477,6.14258924011711e-05,-1.3018175441179758,4.12790222795374,-0.7145872123946739,0.0022159220601937132,85.13817264030665,-1.1169361630419664e-07,0.0009068737385945722,-2.704053223586345e-06,-0.34629824602804504,-57.16212982531197,0.03175484840104906,7.211771397785014e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,22150.0,CE,23946.25,1662.65,650,1938.1,65,0.0,1800.375,2,0,0,0,29.56,0.8619340206832281,0.0001183289963408734,-10.766728155707717,13.778264299617245,-0.7536343045493332,0.004058737416713476,51.66378323720622,-7.452566080724225e-08,4.3397547309653197e-05,-9.856069764182422e-09,-0.5506043209333047,10.273474563883866,-0.8411296447365011,0.00013829890586275525,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,wide_quote_low_liquidity
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,22150.0,PE,23946.25,9.95,1430,10.2,65,10.2,10.075,574,-12,110,-15,16.71,-0.02965248577478302,6.424550805295542e-05,-1.3036446931178984,4.228809470988411,-0.7426104502446587,0.002249584876287635,87.88201711675913,-1.1842244672833375e-07,0.0009506827545437477,-2.763676447858503e-06,-0.3505178272212941,-58.14221746421383,0.03260850593212215,7.508796444723554e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,22200.0,CE,23946.25,1836.8,65,1876.1,65,1900,1856.4499999999998,3,-1,1,-3.553299492385787,16.12,0.970465903684749,6.484690901623034e-05,-4.377318291241762,4.117685926555137,-0.7559154848039151,0.0022354993889655006,90.12398963018997,-1.2474097492912823e-07,0.001017056022634374,-2.8433936555105323e-06,-0.34472629234760044,12.650934351666175,-0.9640575771855333,7.544984561898361e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,22200.0,PE,23946.25,10.3,910,10.4,325,10.4,10.350000000000001,3267,598,1144,-16.129032258064516,16.4,-0.03086061543387816,6.766265403186971e-05,-1.319773504921003,4.371110420206333,-0.7749642810004637,0.002297554141804506,90.85314632675167,-1.2585113097188e-07,0.0009938114368842465,-2.820507130732309e-06,-0.3564878544277299,-58.92643087094492,0.03385301830051289,7.872598522155494e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,22250.0,CE,23946.25,1749.1,65,1838.65,65,0.0,1793.875,2,0,0,0,0,,,,,,,,,,,,,,,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,no_nse_iv
2026-09-04T08:14:00.723614+00:00,2026-09-04T13:44:00.723614+05:30,NIFTY,29-Sep-2026,22250.0,PE,23946.25,10.3,1560,11,1560,11,10.65,399,7,19,-17.91044776119403,16.17,-0.03279789215302962,7.216466148575502e-05,-1.3655480533689648,4.596565989565951,-0.8145163919558024,0.0023738137246778687,94.1037043632158,-1.3413119094672478e-07,0.0010311423377886342,-2.8669724725049175e-06,-0.3658810849841414,-59.26091670809413,0.035893912444875664,8.358716056534068e-05,0.06869480201629884,24065,0.07201079576188557,0.011899999999999999,index_dividend_yield,0.065,10.96,65,23910.9,24005.75,23895.85,23873.45,mid_price,ok
